12.2350721977415	11.7858017078993	11.0321800248542	10.4841504596116	8.66644401059565	8.90067082860388
11.8136289531525	11.8063983456371	12.0747831898278	11.6327000669186	11.1289510593168	8.45494086406620
10.5743479741747	11.6439693865949	11.8730778999342	10.7569032374492	9.23208477166846	7.00564061845086
11.1030384004105	11.3344420336727	10.9696178009200	9.19889153652301	9.08024446415588	8.82906359679719
10.2007417450391	9.35731918423460	11.4563617848395	9.45398851479914	7.46930228839069	9.63633402327124
10.9010432326603	10.8725632118608	10.7360309522697	11.1313447985881	7.60465151535193	11.4415687119993
11.8189360973767	11.5412509968111	10.6510581098508	7.85291733236580	8.90789408201212	7.66549697968108
10.0695245008949	9.37163943316348	11.0613294044740	8.90487040782212	8.18979501471259	8.50568954002676
11.9172909071736	10.6229786626866	10.2991281128081	8.24977942098383	11.6877344042553	8.90848020703567
10.7926002577016	12.0777922267804	12.5218391980919	10.8764798469049	7.51464545897429	9.26953199062992
10.5420590034168	11.0303869576682	11.5527025911818	7.69948811004599	10.8087397827263	9.40214636665810
10.5124648598455	12.2206785088519	10.6663452803427	8.57455651263927	9.55229700937619	10.8719263714085
9.39620871546339	10.6955044172762	11.1951053485960	9.27254711977951	8.55698365999663	9.79527191114480
11.0245986263748	12.1148069111916	11.8723312648571	9.59622361723361	7.65528365585925	8.01621557577745
10.1783634485680	11.1438213197079	11.0783613018676	8.72362262559124	8.02777650005337	12.1644926767570
9.75666495224059	11.6104312889513	11.0391015328784	7.98046520620753	8.11802997367290	8.02901367613509
11.0960084466518	9.70244034354830	11.7444539243102	8.80255828238399	7.24491209517473	9.39449944469162
10.6300022668234	9.66842394601162	12.2335735070059	8.80907491080638	10.9821300710978	10.8891917769756
10.7805848489941	11.4395159722968	11.8081300611008	7.77782527840582	7.94116252623723	10.9840072663124
11.1993673851100	10.6771615055750	11.2950545257239	7.59413672146827	7.41760277985668	7.38756939390891
11.2315025771493	9.35733727002400	11.5713711089923	9.44468909170916	9.02201428191753	8.55947966076290
10.8199312747886	10.5922405377781	11.2162539105733	10.0334909791897	9.02609153265871	7.71642058593432
10.8717710610007	10.6800047391524	10.8862018484422	9.84048333530965	7.20163677059272	8.60486011927908
10.7817388421629	10.2307072769083	10.7390770948324	9.19983604077984	8.38313541927608	8.58298225522052
10.8948962003029	9.87785975091921	10.6503698339016	8.44824808993966	9.31627119457803	7.01812816243338
10.3516207364701	11.1995888941017	10.6070798304299	7.20943375533960	10.6727242510122	9.33060013547064
10.0540246036991	11.3020690290850	11.2076123338235	7.98892547482256	8.54362426785441	9.38828831168550
10.1997689687757	10.2777588266944	10.0881167550734	8.45450167146296	10.1985489474030	8.52754301368318
11.5222901687226	12.1913699988118	11.1103755144086	8.84296194298351	6.89557917309682	8.17576046710312
11.1043538438418	10.5613322348168	10.1407434949762	9.49173525477010	8.47185970542080	8.32649531810490
11.8198908954890	9.21737205030914	11.0121292993472	9.46487978507578	9.22359350244219	5.69690465955989
12.0439888977844	11.0206128660908	10.5558140930179	10.1821708796307	5.85614330623637	7.15703685970774
10.4890364607103	11.7322566432289	11.3020797950524	9.60854337360212	9.29194033664620	7.52492607608894
10.2546606459079	9.29222737724967	11.8812038441920	7.51873185678737	8.18928487349590	9.01218408045819
9.61148986460919	12.6897623963412	10.0240300451664	10.1321694074977	7.55484438919053	9.11229085524583
10.9311117847749	10.7383986698827	10.6759492689437	7.89925549910248	10.5278591980547	8.21262391985526
11.6530384778383	10.2594065826904	10.6756975632682	8.62068321108546	9.38269309183716	9.61766369150871
12.2985637197925	11.2553346477472	10.8775086323351	8.30083492058428	8.02075828316202	9.15327404591844
11.1608583185473	10.5144526204562	11.0643236312277	9.94169693356107	8.52128715221705	9.99515159630090
10.7281672502793	11.8547631966817	10.5496781019638	7.06530907721326	7.12624084012376	8.74454571204232
11.2762347934159	12.1951133701938	11.0206044667638	9.89021111479883	7.63109768410113	8.93223202606876
10.4425691497736	11.3936464459389	11.8952831356563	8.28232106106290	10.7752879167938	9.66933080462124
11.1724764999966	10.9950408705677	11.3008275003894	8.13267594950551	11.6075531590541	8.84289148936198
11.0353212282571	9.46700406717256	10.8506579695256	7.55899874109247	9.98678306779592	10.2978579333819
10.1092315811359	10.3125862249429	11.4138004601314	8.15646096680783	8.04190022376398	7.92919492673706
10.8308580443763	11.0196321811356	11.5807306309453	7.67330095852943	9.44646112642394	9.44298371638300
11.4700334329938	9.20160351940827	9.95635872755485	8.06148173965759	8.29459991119771	8.58993226000620
12.2397335332019	10.0514586248592	11.0776062115410	10.5580250903999	8.08364861707278	9.40843233430335
11.5402258383988	11.1345539698580	12.5906983865881	8.91737477854258	10.2848034182725	7.62965472453025
12.6540144543782	9.89128488132075	11.2401501299561	7.87107121151140	11.5914939459179	9.91757791866664
10.5451028827460	10.3058918971186	11.3223493283452	10.5624582011456	9.35829083717180	5.42988153412308
11.2480706465469	11.2711341886313	12.3034036716316	9.87300935921829	10.2776497450559	7.83060403093556
10.9665033667994	11.1704860920969	10.3565514705588	9.60240608398636	8.09495174099540	11.8299744534632
11.2180127383467	11.1067150583051	11.7971413508734	8.48973343706484	8.65163393772362	11.1176253725149
10.2389556539981	13.1968038526546	10.9848769774602	9.95174550619849	8.55954840801604	8.89654380994233
11.0172720394334	11.6035365701662	11.3736097696013	8.36847172908739	10.7242678373140	7.38736731321726
10.8477129475542	10.3884230145760	11.6218613700712	8.20173986491707	8.41816206708590	7.98369451819479
10.8013903487732	11.0436757988068	11.0546000088168	8.41750529085303	9.03051691693771	7.84265025890909
10.8085984526833	12.0444355499519	10.7547954887825	8.59988311948336	9.78572376919317	9.58528389804138
10.8933813464863	12.6278503729512	11.6494119483068	9.77904586177893	8.44102173904366	11.1032203836473
11.1070729998816	11.6161590465664	11.1138571103853	10.2323139407645	7.79350146853737	8.61028182014593
12.1367095371067	10.2997667386934	11.2760860300303	6.75001480041943	8.71317464723924	8.72588077163538
10.7967406689216	11.6169948050101	11.6175220634845	8.59603373408104	8.06730934468310	8.57736452961330
11.0957316122404	11.5114995196504	11.8309087185154	7.41683396732907	8.29330099407996	10.5488434128614
9.78244687127242	11.4727469583197	11.0262413647490	10.5966891784951	10.1366743254025	8.40855538947966
11.2488573341836	10.9516892750506	10.5187208650550	11.0800001148525	8.85507685420582	9.24179267686261
11.1646012179683	10.8039196743514	11.4982922041689	8.37294130893840	10.0676135031148	7.39557585844514
10.5823968342200	11.0872542579434	12.1174069424500	10.1976093187009	7.22922626090408	9.83049458499291
11.3961574782732	10.4610397633005	10.7660071071231	9.82065611941031	8.87334831384546	7.05746634427082
10.8706650424544	11.5349408901089	11.5496070430471	9.62577419158221	7.38387944761903	9.43987906432858
10.8828277507380	10.9543821656078	12.1900126195340	10.2668649491838	8.98281467263352	7.48783344534777
10.1965878576814	12.1984922761586	11.1490268793520	10.0642927799913	7.47371755715787	13.1703480213391
11.8018381160225	11.6710756112250	11.4313950709288	9.44721300853910	9.41816864668600	9.14951829314861
10.3621745312605	11.2037023931110	11.1228029065130	8.28785396738614	10.0793395934101	7.66338205705061
11.1862399819361	12.1983530224143	10.5526742582764	10.9861508088727	8.44462400589695	8.51923508118993
11.1951407075861	11.7814780432373	10.6393837289495	7.96980937127744	9.21429790247045	10.5857235565943
11.6747512595998	11.3060429752609	10.3384820700929	9.07260258798104	10.1147209935912	8.82197194431311
11.6912641967705	10.1804618244379	11.0823178414993	8.76404670766142	9.85160177003801	6.61325632524688
10.0157928988191	12.1993302504558	12.4620090852568	10.3881494114066	9.06043925277730	9.92717805430624
12.1324171265483	10.8863038163626	11.3635982279169	10.6137853996573	6.84750959934203	8.52194271910515
11.5587356990004	10.6835607707779	12.3396472213324	10.7451896996586	8.41669308075945	7.48200680999517
10.3403562366193	11.0271286164404	10.5713921229281	10.8831307066525	6.41157786595537	10.7645286330244
10.3082487290665	11.9614897945378	10.8503622469287	7.49267577273483	8.51239980543637	9.07554387584412
10.7724100130208	11.1067173027490	12.4140120947194	9.63263446175709	10.1462064628622	7.30733515789189
10.6713314802381	9.97706942386088	10.2487293699578	9.21054836947561	9.61580710673777	11.1140818023519
11.8724010706449	10.7472360849578	10.2873598515611	8.44244456137369	12.1546264956758	10.3547924603961
11.9149145431106	10.2744110993314	12.5976322372521	9.41832498672961	8.74922700168887	6.95957472367305
11.2690372369523	10.7553789727789	11.8891939894477	8.82120257731635	9.91971861740304	9.11933648556827
11.9210890054871	9.87380836818339	11.3646461456565	7.71222289807993	9.14133395310106	9.89349056676136
11.1878594821829	11.3201946073740	11.2445608939393	8.23219830524509	7.78131226470320	7.73679837910859
12.1612892411212	10.6896868742543	11.9809012862635	8.04009633765603	9.04062891858755	9.36863592545187
12.0748984288317	10.2045285300534	11.6550479792968	8.11928427783839	8.25883001932486	8.63074735131436
10.0849970519503	10.4768717581585	11.7264450064121	9.03886529156629	7.80128461288066	8.50144503190203
11.7690324585771	12.1433967122345	12.2053299410649	9.43624042113982	8.21629480521514	7.34821874894438
11.3943735783898	9.92443218657129	12.1000942428417	8.01898828588855	8.73931778846781	10.6843048868958
10.9241900156069	11.4374415789174	11.3677229117081	7.33524776560328	12.4366261603624	9.47320613770798
11.7727101952214	11.1520539152293	10.2554610142178	7.93178626712213	8.31246523454659	8.74332498714685
10.7399307667277	9.92574002151074	12.1592222341636	9.92637797185228	8.10070978779083	9.08048776498114
10.6473230446019	11.0360638905386	10.4989300092064	10.2338279726787	8.05921206254549	10.7886079077449
11.5531727764209	10.1671905692200	9.45472704991869	7.48936742917179	8.99827805311289	8.47865526847360
11.0152446908539	11.7522913333249	11.4661515888717	9.61747727017131	10.4919848545486	7.83357201652802
11.1764686021310	11.4961500156316	11.3042903583149	8.65260956789823	7.49081160556109	9.36353423258442
12.0178148015628	10.8946814569477	10.7880869528768	8.07689812002237	5.80896570160566	10.0679819648440
10.7035625088963	10.1097147098605	11.3044225662593	9.53548838522673	8.88870179226279	8.26221938118952
11.2933672902456	10.5321133239207	12.1696762255789	7.52713946843190	10.2953277768027	7.00304590857953
11.7141452391758	10.5516802376323	11.4414133556617	7.54179520210337	5.86113402580748	6.40054020704823
10.1677860747761	11.3108587477667	10.9987405861040	8.73572533277650	10.0019915204061	7.21495360704838
11.1823124618637	12.1216128188409	11.2732875661609	6.41009255043506	10.6258581035769	10.9491850605803
10.9642970775927	11.6828152699767	10.0387109162391	8.21968590405096	9.22651885066806	10.1856487995409
11.4658189653432	10.5994022755994	10.1577482638830	7.58363656180733	6.45243591315070	7.16137331402097
11.3096461722806	9.30531262347802	10.4515785325385	7.05212211411149	9.02602986094388	8.53622332300066
11.1233013700092	10.3376997092288	10.3989979594821	8.12823481331043	9.73358060448932	9.23490187700687
10.4428902051923	11.3174008714857	12.7452369200719	9.24054310982443	10.0814900965221	7.87396766719512
11.8386991011018	10.0449885189195	11.5996541377723	8.81279282897899	9.92168374873436	9.26255275078601
12.2943046696894	10.9953526596437	11.8917534398562	11.8286047070192	9.95330165295600	7.79625983584277
11.4938728978544	12.3253577843144	10.9974906206965	8.98428341834241	10.4630321750611	7.24294040621459
11.7762142369750	12.4629195919318	10.6877106850181	8.12353521456061	7.44211122791625	7.45598730083553
11.1385880824662	11.1582357819934	11.7579465088651	10.0405024164079	10.3447986719208	9.65693099807432
10.7844582512443	12.5928246041374	11.4866100685581	9.93298884653686	6.71582094340570	8.19530341651015
11.2444905892137	11.5128436178132	10.9030792903401	8.05736261562041	9.06944013932388	8.26258142512528
9.85783418320659	11.6380433508696	9.94509057453279	9.04924040692519	9.42494985384062	8.74793647374750
12.4274060953490	11.5009039034347	12.6618998392224	7.77940508002002	10.4244153833599	7.43400091930882
11.8444152361715	10.5562617528482	12.6142707095154	8.74292369681392	7.72817290655899	8.04552740430536
9.63377615243682	11.1764160010215	10.4507503176525	8.80381949905504	9.23648340688004	9.71817678899601
10.0497633678898	11.4659673232957	12.0734909890282	11.7152659853213	10.7357576136033	10.1910057977246
11.5603038713889	12.0669750223794	10.9936894457542	10.0046230694410	9.51181752246669	8.75759947279983
10.9712096550470	8.68578435199001	10.7664557838422	7.77195873954713	9.98223873039514	9.12170560243588
11.0756459412602	10.2314084555683	10.4731685218607	7.45590559927037	8.95873353343382	7.71559310235426
9.81829150103479	12.2479939416674	10.8798240969047	8.33249531439014	8.22602584339240	8.12637687345420
11.2003984557510	11.5867335965632	11.3164149181776	9.60325533838754	10.3092095502865	8.23096573718055
11.2444359403799	11.1960253763729	10.1956184168890	11.4389751434874	9.78732980354631	9.53321702989518
11.6080873355388	11.4703272741153	11.2803136238386	8.45359673302076	10.4149358636193	8.45322410482917
9.92184280696198	12.0649517474087	10.1245459556263	8.98355682731401	8.41013801402710	10.4038759544651
11.9162256387226	10.1492423257770	11.0798788827074	7.28634342555424	9.07113281561687	7.36973776883748
10.2507151791030	11.3699299754086	10.5299956865338	10.6411281027715	10.3595908087762	9.22317794592696
11.1484330472844	9.30714899366124	12.0785812694705	9.90248610777108	7.61557778631459	7.89552333755849
12.3106588784970	11.1188766360983	10.7082178311525	10.2500632276826	9.73589665683500	8.83699199360357
12.1636071061770	11.0865495760713	11.0422983667471	10.0747317964543	9.61576351717306	8.96934213221994
11.4105674576742	12.1339857073493	11.4992516092020	6.69075513776363	11.0183636655319	5.79578943849082
11.9495383423796	10.3387362263281	11.0546206444528	10.5422185036109	11.5586251258607	8.50884997076783
10.1779583146582	11.4908856535573	10.7958886358743	9.11625930224443	10.7020084281862	7.82973720010543
11.7592537368430	11.8602264841295	9.96387684986947	8.45732960183334	7.53691680578463	11.5549748281095
11.8309121690920	10.3639642097049	10.9241460303584	8.64336871868465	6.87258902474315	10.2649069845380
10.2766698628783	11.2804649658187	11.9987006078963	10.5018065881178	7.25569885049556	8.56852687213676
11.2112082272752	11.0438858733999	11.4931755068944	11.4805836440548	9.94209422258936	7.98823964533268
13.3866851250230	10.8435587567462	10.3884320034048	10.4161964570318	8.31137437393384	8.49593175383802
11.8694302725108	10.5515702157175	11.8690038888722	11.3708967159259	7.60649964337359	9.13614093323256
12.0959081661883	10.4039274924852	11.1032195142241	8.54508262719291	8.75540424279634	10.2297116044651
11.5856410677269	9.94883067981426	11.7178635162431	7.36483180006369	8.86437609297931	8.67365297726744
10.1737368040035	10.5830189099491	11.3062238326178	8.72602248880066	7.22979391352670	9.97497807633016
9.58087388629573	10.1629654753639	9.57602173749703	7.89973304906161	9.03243981816073	8.38370616072632
11.0358472296414	10.9584597971746	10.4535488742443	7.86574970518065	7.58313644161993	10.4170297530966
10.2873824353957	12.4085317468147	12.3178217706253	8.74410621134869	7.91389876396488	8.17664165942136
9.94437148026750	10.7333572623020	11.0669163155289	7.39700501945866	10.1737576224130	7.24687666927088
